"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
192525,2.50850408328941,0,99.63,12.4078601460299,14.8948129842611,14.9506811164912,25.676433203322,20.5588662552093,15.9562744307572,98731,100,33288,70.4694422957757,0.219670351180079,35.0541373620956,34.6201924337241,5.76455402209898,15.5713121756539,33424,10450,8854,0,7814,0,7809,174979,13.4387580524146,6.92375595747142,25.3338136931203,7.9756991921353,7.67624026739903,57.7703240726139,5.61282246345507,22.4325497212484,19.0997804163825,17.7051770672827,7.54166089221003,28.1107773511665,8.47862205238593,9.37897506936455,2.98700637391198,83.2505492249411,79.7514433612602,85.42232857368,88.1266010884902,69.2421695507789,70.0183295994606,62407,0,56607,0,3.00111797511669,0,26.7002255666817,0.155019089532111,0.869948888696439,0,0,94.6449169038067,0.19440607933379,3.51760197347708,3.0762752799656,2.6646997497413,2.71977108598672,2.43721206803229,80.0734546971418,0.05,30.4243528351137,2,75102,94.7599339158362,83.8121664499423,3.39712212096796,58.3379379259432,1958,1.29445198547775,0.426373322092519,15700,59001,88212,22870,110,248,415,124,365,22.2957248732138,17.5381997021927,13.0189471293376,4613,0,2.91673717626543,93.14,66.7763285118106,89.3301846817752,95.2341492441573,970.856549541543,2991.99755411642,2.32973286315204,"0","1"
10005,2.87958535489751,0,94.8400068199675,4.620452339527,3.11613143116905,13.5462551291429,26.2321823302838,12.1303631142036,20.9549643010656,1783596,54.0020975286702,62274,86.7261542057309,0.187050739477073,65.8974030762237,23.7517156242162,3.77488769112109,14.6187006126515,60756,34177,27125,32832,36945,23323,20181,78,2.44757144121182,4.77911352182975,9.941493573842,52.7176094787642,3.74878299526808,69.8374116000907,19.8137653704169,35.9871223827501,5.12905138411569,46.7713784727779,4.40038181656814,33.0715269696717,8.99513092976018,6.927956379701,3.19814331234047,88.7126269981876,92.58,96.4429060977178,97.34,41.3511653966739,63.1418686983951,150179,0.0919454284799011,602272,11.9852860207579,16.9128180476433,18.4366441188521,29.895580258727,1.3455790660705,1.37528383580898,1.56368295607093,3.68683276586221,91.0018876489686,1.84809301729647,4.84574624691008,4.04599656468419,2.93546743802333,3.08843450183946,1.88222245725262,83.3570320192763,0.05,15.6372028358823,3,36,97.7054234350145,68.0581101543433,0,15.7552169517203,1963,0.625094585562245,0.33040857061476,228724,285214,274328,116348,389,590,415,303,642,27.8780908680221,22.640365236637,14.4357101535627,6625,0,4.32549861355573,64.9372016633753,74.9573959117773,78.2383740894704,90.9085204729524,802.618543724082,926.967803917643,3.47320278281731,"1","0"
829865,2.40885230720145,33.422287650573,53.4312194556081,4.27600035422652,7.28435472715661,12.740868558404,23.6997529751797,10.240817897124,33.3514638145152,52124,100,11576,61.6426362827468,0.52681208811812,12.333329091948,51.7619550552638,3.37141620966348,22.1304952399401,40062,11329,17482,15713,393,0,8454,443283,15.8623009047726,13.8297252129143,29.5623156291938,7.95699510166975,10.0390846454487,56.5795732589854,10.0105414690555,29.2181724495756,11.3800119889645,14.8170572107258,9.67295802526966,28.1683960926264,11.4187221640232,12.0579709367029,2.72783690466888,60.7221006876997,54.7881003432388,55.8750820960997,55.9826567944522,77.8581242373104,78.3556684080773,50888,4.90346672950933,20,10.08348822599,17.2335885634118,30.3771901547431,47.4182028917144,7.32549515487536,4.93057407036108,13.9686972252065,6.94476430795486,80.5754204713018,3.16301102879308,7.89199092534785,2.97465625905834,2.11254925694287,1.99527817854533,2.11184557735605,54.2065175279891,6.23771486848038,75.1025256792136,3,36,82.6255353243223,74.3016541532749,0,35.8312718260754,1973,2.12298159988458,0,66186,93520,39700,41159,428,478,661,85,472,35.1,27.2846474381429,13.0832288969628,8018,0,12.442380396441,22.8149983810761,40.2636854072429,71.8722116878714,69.4602112890386,1528.90347494186,10095.0947124364,8.5731544363855,"1","1"
1360407,2.97059777544014,0,92.2434109972588,9.34037803247668,26.012939411,10.8884554203436,20.1580741634544,9.91221891106018,8.2098530974185,3065709,100,78549,79.9545205005048,0.922149996830032,76.0300085457851,28.4538795858644,2.72444612076334,14.0429133559762,131315,58142,55426,0,8740,9476,29299,78,1.67558484202554,1.78541676977368,5.80739478766229,59.5560957095002,3.53704978339957,61.870648458198,16.9666672317129,23.4721538126076,2.99667296873612,46.7212230240988,5.45930802887032,20.8344393550838,5.71096513881559,5.34207670533996,3.10583737399173,93.6,88.705062802267,100,89.8603863759025,39.7935599166264,47.3694573063591,0,1.91106707439323,392737,15.9361563631377,31.361388315866,37.6895831853876,51.5446299845453,2.68054566675538,4.07979303857694,2.12870111940574,3.62661134476029,86.5266183950163,0,3.1374443679488,2.5461890622774,3.21320437469957,2.59688875639244,2.49922161110499,88.1613596359374,32.1153433066412,3.68216361132729,4,36,92.6231539272158,87.0793239518699,1.19640589540912,19.8045763609117,1955,0,0.477038793697487,405756,370131,493834,255772,888,1001,905,317,687,25.9731268540574,22.3173939310185,12.1728496974988,6723,2792,5.71780880938433,31.8597596029741,64.5698226858469,84.2742606218688,75.6224795976999,0.9,1916.97061389807,37.8523088105534,"1","1"
10005,3.0855031966273,5.48027819697418,82.3182818503699,0.03,15.4946017481364,10.768737243718,24.7548409269773,11.1112995854274,5.4948124032938,861307,82.4922371484515,38624,96.62,0.412192334975739,29.1201678074196,12.388404065396,8.47665262181542,10.9346115630658,46816,15819,15217,15703,9689,12302,12783,78,7.98299436203203,5.40279336237721,19.4324549488685,8.79558065988215,6.97848547197682,69.3600399043637,20.8274177068031,11.2998395000881,11.5868740076915,22.8792561142508,8.84404791910461,31.7062543773713,11.7596035079322,9.28948189754359,3.45499158065488,77.1265952733673,75.4370484642909,88.5728900126596,80.6295288834314,55.0360116966391,56.4136125145662,62944,0.319581124454526,93069,27.1576718407649,30.9064726385942,55.6722048358883,49.4927215510113,4.93600098621394,4.72511858270099,3.09898582677636,9.20005621837827,76.5034351227279,3.20466038457082,6.73813991704083,5.83480698691165,3.23722655775092,2.77209611797142,2.81753124641541,63.142235298964,8.83482389216865,50.2685704019256,3,36,84.3196676663121,76.5871996693637,1.15988643523658,19.6996091558733,1982,0,3.01253703062147,148445,168911,250920,57846,302,521,639,354,614,29.1115685741818,32.1698805785635,12.1072527175864,0,807,13.1985833481929,48.7898353683524,12.7318068138033,88.0272536657759,91.3288286897046,28.5347535057788,1668.40600436527,1.26111022822068,"0","0"
10005,2.50796536983117,0,95.4277323606879,13.1942239075172,0.12,27.0510230484957,51.2373078805376,8.79803419129036,11.9579727019294,590466,100,22390,96.62,0,30.6253370948325,15.3043626413631,0.5,16.5202887675617,59195,15466,5472,0,85521,36491,17724,78,0.64,0.2,20.7294572153816,1.63,11.1986751288394,46.3812791661152,10.1963943424653,20.968642859869,4.68975098277022,56.7408953110302,5.58941365199733,12.06,3.35,5.1192285483005,3.98827217449199,82.046959861506,92.58,68.679489551034,93.3364975392529,58.9381768089812,75.5994857978989,0,5.38320298979841,20,3.4944178935885,0,0,0,0,0.993790338371664,3.10966323831158,3.91316814474409,88.9278039619296,0,0.96,14.2707717674948,3.1660263767473,2.67633907840587,2.63608242448738,70.9175088423378,12.7170685373303,14.4942116643546,4,36,99,75.2626829892647,0.883258662492806,48.0696374999056,1956,0,0.124422562989567,15700,27200,244290,118247,271,699,615,190,573,28.9128064863713,15.7838953572443,13.3198696935567,0,2874,0.18,87.568154502069,51.3234866790563,52.7029195881612,99.9,103.124399725262,10,7.26487036994695,"0","1"
541833,3.5540565486422,6.28875256002871,55.3910460102937,29.7120336379213,0.465428371138722,10.0628563859055,26.3525827344204,37.346349932021,9.80878965767659,220693,94.7447380244149,43229,85.5677494700047,0.494540920292586,30.2835850172819,17.3182590608475,5.32358701807463,22.2797130961621,45632,17635,20719,18877,13959,14234,11877,55397,26.1161780537688,7.02313927626063,19.755350457945,22.7332009278517,1.71841157855434,74.0483291133046,6.82916386125337,23.0329518118953,11.6530452427887,25.7680587557587,9.84698912736646,37.1135592991925,12.6024814540506,17.1429489037114,3.32513160229979,73.7840534346135,74.7688256812628,87.1688934836509,79.8535102178695,55.0488205728455,60.128467285629,197581,2.688717237151,271134,15.0958554767082,24.7856833017409,28.1596425818201,39.3674606949059,5.15630984653269,4.87160409970592,10.6588714304361,11.910426147604,65.3434015288163,4.71652990250876,10.3899667978683,6.89089076795109,3.25799889008564,2.87168053437513,2.57506802773512,63.2758926403698,8.63753891141321,56.3025727854595,2,3082,96.1965815184655,55.2009892053619,0.0846169920497103,10.777844473952,1960,2.39716011702344,0.345084235667783,275289,280951,446810,138688,652,670,891,302,747,27.9804706076745,23.0756252315545,11.7052487761799,2132,137,37.038627132189,43.4812310136799,54.9082892176247,78.2918468797177,69.9619426402205,3.07248484256297,7458.37218879956,23.7449568299185,"1","0"
933579,2.49495188382691,6.9795986347332,84.3655454098112,0.714231936953093,1.86778953114297,24.2288733922494,38.1316518187478,35.4549781756908,7.76626560736757,627353,0,15899,80.3423275633608,1.48054078780535,51.8835729304381,13.9499060141637,5.88975058627686,11.4365073042187,48952,12473,9302,0,11445,0,2473,101781,11.7994403861578,1.24864920216489,10.1303439526319,38.7056677853369,3.84202511260061,62.2666864688093,6.02951084752622,46.2700364978337,8.09317679935012,32.6704586137943,4.33192092805217,41.3002478204644,11.7077923494276,2.83,2.96374563467933,77.1478524155552,75.9070566903249,82.1224677492953,82.6831424737456,62.3148867388808,71.9083000219434,0,0,608452,42.0688616477704,42.1774030643097,58.1248065401389,67.969212305097,1.20054319678043,4.35671615321765,0,1.66059366004021,89.3049666320952,1.41989631656966,4.21192878145985,1.69611446421578,2.28245624198365,2.71944588408188,2.06354713018728,52.3664899378875,3.47010411251806,52.4202262895844,2,11813,96.6844052857333,46.0218033492544,0,24.7843657624016,1987,4.95334080604358,1.13338044504839,41052,81211,52135,49640,225,321,332,148,427,32.607616050469,20.1633418480395,11.4675005941113,0,0,4.51835687655406,29.8460083523386,32.0990241744898,52.237456994561,75.9245644456412,0.9,2687.79170929168,0,"0","0"
796092,2.97292295588227,0,98.4410717701982,10.8187922473238,0.12,13.1298770492937,19.459417023482,10.5989475852913,14.5689458663862,1318788,100,83465,90.641415068289,1.34417767091737,71.4496261636142,21.469898749962,0.529686744348073,16.1235060383468,80798,35733,34480,6866,11526,26407,17752,171154,20.1631859532077,6.1490743110691,10.959915552303,62.9882238243559,4.91523147168701,72.3995286279735,19.4114129936585,21.3629473663978,8.03036358864659,40.8166446555779,5.65561442201217,22.4298981767949,3.35,6.14869113659405,3.14933707079576,93.6,92.58,98.0467189066367,88.5309949563986,48.0340101166099,59.2565841715206,0,0.289344064687273,586927,12.7389476293579,12.4175211340182,25.5484539434972,26.8370760974782,0.759315384241716,1.38778941953911,2.17609906998126,3.11271727726483,89.3598712869151,0.231808481860054,2.99432133214113,3.80413325747997,2.96391153875089,3.08027003473809,2.7137729093217,94.4811158243595,0.2061171012155,10.9393542816277,3,36,96.1129355367079,88.0595188170955,4.92645010722423,50.616996769215,1960,0.156796200031259,0,223632,356668,250876,155308,798,911,1001,349,1001,29.3988807648403,25.7194586080793,13.2628805178571,0,0,8.13494652198514,56.4676601658524,58.8811011310376,86.3044575561672,89.2300014052358,0.9,1633.22425782018,7.20583142158112,"0","0"
10005,2.85610288549886,17.861185546748,76.2906798571927,0.03,14.6282239347944,20.3941110205756,9.38,5.01063643213876,23.2184244862516,0,89.9752685392461,11576,36.6196522730339,0,47.4589735723675,5.46737047975863,4.32944982933081,17.0240967554783,13785,5237,30209,0,14092,47904,12259,78,26.1160001877336,10.3006695572868,12.3922548845572,36.77792001902,16.5888750842627,65.4507748018771,8.24308723058109,52.5788678409527,6.55588666922379,16.7937905007848,11.88270444681,12.06,19.6913171560731,13.2363761038087,2.81601689529174,83.0087412086143,55.2362316631377,35.3222856189601,55.9907277956529,33.0555727260301,59.6541364082438,44286,0,20,46.3610551304904,11.9750004832504,31.4871230345158,4.33639823108735,0.947178613168324,0.846124132195018,0,0.705333251298955,66.1683348653255,8.70592692937522,5.57243496445822,10.4953018961834,1.79,2.88214954723114,3.61547524953712,61.4949173655996,0.05,58.9582824261247,2,6440,99,74.6868840727386,15.4030883173408,31.0496201717779,1944,8.41844329605403,0,140649,27200,39700,0,99,203,303,220,280,22.8520599407461,24.8295694701185,10.6150641463587,188,215,4.40540123075157,53.6250189150249,50.0152961272862,77.0687960502175,73.9011689093132,0.9,6416.18281190335,8.5084729739557,"0","0"
2034631,2.74460934797281,0,93.5966069145741,3.7909872157041,0.12,14.0546458068225,26.3729801346683,12.1605200089747,12.7472772184681,0,70.8939618995286,31498,77.359889608562,0.708922744762471,57.5252820021601,34.1417535684855,6.79589393297612,17.4451707071513,40386,10404,14038,0,0,1743,4559,78,8.84630961309183,9.56092610457954,19.3786839466521,20.2310481305157,4.96666069107769,61.7577843304095,26.7337768378232,8.69,30.7089340591403,8.43854308851542,8.86634761684041,25.7707937548052,8.61712969165942,8.25453449731881,3.11515130146403,82.348082808706,81.7941313145008,84.4554235480784,80.9257522154303,63.8657646555354,77.80681805359,225870,1.83516276915967,286749,45.3509084396772,10.9153712211326,45.5404545165162,53.4010137865468,3.30376870745817,0,0.69674697013252,0.957738026638726,95.3123178266941,1.46252284782346,6.56326360793715,3.01928150785018,2.89630807709071,3.21676854989332,2.32426676927837,78.7694112684416,1.266477522659,35.1714922279043,3,36,99,75.2229114714085,1.40093822018268,33.6756528736454,1957,0,0,110763,141135,39700,0,231,246,317,161,350,23.5828788873746,16.3796913088146,13.3984555061407,1847,1699,0.18,84.2401430013344,53.7629978798463,85.9474260604656,91.0737756360298,605.836943898536,6970.74724265893,0.275408418909072,"1","0"
10005,3.01028842381972,4.28461692025074,77.4112049692324,18.7104267205597,29.063520201624,15.164397114148,33.1837194085075,13.9046981491582,7.64836860069121,0,80.1142106616329,27665,72.3863218066693,0.904761223750529,34.2736515968293,24.0645389889732,26.92,15.5540479964072,37182,9737,12816,83414,8946,1396,7435,78,19.3264450409974,18.0753435773655,19.7339293958333,17.7100935204673,9.23353767385039,57.1596306201086,21.4349555997195,41.7147124577191,15.4735326968407,18.0645999007512,9.3003215629339,27.9488733391493,16.8440560319787,13.8007295684536,3.2162102826803,67.2296046066321,70.4369107720554,78.3863102604383,67.8647501533364,34.7642741138254,64.4544789818937,0,3.71442572029321,20,17.9450437082716,40.0324145897204,37.9610401691568,61.224174395657,2.99100004093655,7.22639439387033,9.98962411464863,9.7626786115167,79.0558462800525,7.29497639532453,13.7973610133239,8.26648160512751,2.35911541427465,2.87757719767705,2.96477096292687,50.6423217047724,9.54532520757599,57.4913085723073,2,36,81.9619677594408,40.8014583324068,1.1027038944366,17.2166572252574,1980,8.60816622515452,0.994701719353426,57329,159965,173118,32745,246,332,477,198,420,29.2313372467452,22.8938180753705,13.4845583497928,0,2168,11.8755873694393,57.5139572198242,42.4804036317679,80.4951697844019,87.3731948220565,39.6377087658899,3775.4248363456,0,"1","1"
281235,3.36929163853953,26.9027875221435,56.5402341766383,25.581327464748,15.0172310931784,16.9798713218713,28.9245381013784,14.7509449163474,4.64202011413729,1109384,74.4793680044284,67291,93.5925173606238,1.17415792497796,44.4575488212919,4.81,3.763294878791,3.46,62142,18353,20364,21632,16858,16905,17775,520,1.46440049823487,2.08296943982899,13.7834524490253,34.9895239217412,4.71579801384654,70.2783833066877,18.1872114749565,21.8267256552241,6.63334654342395,37.9424886039718,2.13,28.8620950709223,5.07742007288672,8.46021253170614,4.1486743734592,88.0078745759387,86.8310398694032,91.1895767955387,86.8746717233244,60.3426701166522,71.8736443549662,121396,0,426900,13.226273739182,24.8931784995714,31.7179538201493,47.2272868076165,4.07416604702246,5.27974203623722,9.00963216305559,15.2912963694983,60.2613308152967,8.50116189657484,9.00851851211075,12.484547328589,4.44289377000049,3.22775972871334,4.40195445566813,85.6909064797734,12.1997006201846,22.2149977668305,3,36,98.2191971319272,90.8631839598596,14.0017867351737,16.8291625927476,1987,7.003991317368,0.116199059001411,243325,341372,459303,142444,571,842,880,271,985,28.9574297514943,32.7,12.2525275079332,10426,1960,28.5451362283844,50.1180379035177,22.3648916558621,92.929046370968,89.9131960969632,0.9,5799.89715674237,1.10561082747691,"0","1"
10005,3.39091158637918,6.12459074237553,78.4874520749865,1.59007098817584,35.757085710969,11.7748950291662,25.8674491093269,14.6098346092541,7.60293592215014,0,4.03348179740988,22580,79.761496429143,1.03475679269335,24.4235323874818,15.4784702309774,17.131054637797,9.07587465399598,26233,6797,13649,0,1580,0,6955,42088,15.1626581383178,19.6336581219429,31.7148455619815,13.9558558993484,10.6762328467921,49.0166851544755,4.25992816501178,16.8176578946075,18.0143788390673,11.1014489233299,12.5652997280834,27.5594448873719,14.2927246337517,12.0309952340527,3.36472670873175,67.1680486335887,64.4235047782163,65.7699495376604,68.7029568162432,59.402607979072,57.5107129616398,131641,4.72817266094197,20,16.3329137817371,31.4802173567689,31.5422819238407,35.8159290544499,1.43519673174532,4.10399781914701,3.90201073603825,4.87849813313258,50.9819257086823,6.66731188539631,12.8383789054658,9.43321932706241,2.78717671719181,3.52024947817005,2.68705212278271,64.204086548381,15.0722279290381,63.5621890487493,3,44809,96.413706073544,59.5986104523001,4.66071965293609,22.5728154997754,1985,15.8800947489377,0.671363169646694,63413,67953,105922,98218,260,302,369,153,383,33.321407786315,20.4443379075684,18.8201151897866,9332,2141,10.2802605676328,72.3023443083328,39.7374075891883,83.0886865111032,77.7554858602403,422.309904607063,562.614417406989,0,"0","1"
317880,2.045102725279,7.06872954617007,76.0800636674944,0.03,4.04151676945292,6.85865643826409,20.6201401092435,8.72641194806799,32.7128582337138,0,87.8240552397274,23246,44.8827336294429,0,55.9198359485752,67.2896503747162,4.27345439517437,29.4747599512697,30007,16035,17679,8113,8063,12960,16358,129289,11.4862101137524,6.97797494610765,26.999890329419,21.526163671436,5.31110619883011,43.5405379064002,6.10083873773834,27.4500171925173,8.71486221003396,25.2568797601297,11.2631831750187,26.4455389018446,14.5659870576448,14.2848180124022,2.49594301913944,75.0070092852517,52.7192451157516,74.8445650915514,62.881594836732,67.0812116559429,76.1481465817854,0,4.06699639017684,20,6.15790048170911,6.02067899426998,25.0986751497738,27.9572052248323,0.549866080098631,0,10.0645682411279,0,92.4917905350562,0.422627559550196,5.83030142357715,1.74260994892977,2.2723254466956,1.71,1.94939028139218,79.575940381482,3.96720506936438,49.9618485033409,1,36,83.3456903454576,60.1401041022207,0.885003773406575,40.8472079650322,1984,4.61341792044083,0.382929237915014,58972,76613,112835,60476,356,350,387,84,582,32.7357726653085,22.7055467613949,13.0196485883778,8327,0,7.21064935541837,20.6854119217419,50.2593862252278,72.8991084959446,82.7064052852026,0.9,2795.75206368611,1.42594245738129,"0","1"
10005,2.47537207279384,21.5933199099954,96.4930307398633,0.03,0.12,13.6086465213885,30.3740744564625,15.6936006219226,12.349988457498,1788251,0.157220018912288,24294,78.2483167104571,5.65426808223044,43.6574791617941,28.7117478956824,7.4526798522117,5.69099290306675,30488,11845,10901,14974,9108,5242,1268,299773,12.5259715199258,13.9179213442051,20.9383955988291,20.7499805224737,8.52771908214465,60.8016406107927,2.05,29.1236790022294,11.3765328153506,23.0182498976012,7.47213445696602,31.0386504101554,9.44992636895971,8.606852223352,2.98508983103314,77.9160011639019,77.8039004015995,91.4225054833035,71.0180814262388,71.8457714345428,69.5361973665668,53038,1.80691477369683,20,0,41.8068337328012,54.5344242041154,47.83822129334,0.0650894117570726,0.437154486143392,0,0.297777331389091,91.2063497051669,9.52901230961636,1.11486690492204,1.69595161587831,2.36758281880989,2.69005241445834,1.90676312583901,66.7636106723273,4.61430141016185,50.3182435130787,1,36,91.2004517713482,59.9546848045903,1.55889458487699,27.8626075460741,1966,3.60444466392913,0.149255534560773,58629,52241,77151,0,176,326,319,168,268,26.1520995745748,20.863521220682,11.2360850725052,0,0,1.02433757664878,72.5230752266035,49.350686872639,74.9308722842104,91.9482938398478,632.237943508397,3169.2234829241,20.8099888339181,"0","0"
10005,3.08327743326126,2.33227409380889,94.2851096411614,12.5975661736965,8.89063492330759,14.1282736764318,28.132781477539,12.6854645059734,1.66,2079800,0,47441,78.3659935260463,0.853429239438779,40.3822131049853,10.2895978828822,3.49790298931318,26.597995879164,49967,16725,15518,23907,25360,12338,20198,78,5.03357410045989,6.66650350644671,25.8507782531893,16.7097560974568,5.79629659676988,76.0846523425122,18.3716472356173,22.3602862338825,13.9635095909651,24.924653085975,5.75293059194735,24.1431586640947,8.73977451466078,8.41716541137331,3.28710110675632,88.4265234838583,83.0070848778576,92.60064770924,85.9170390815864,55.2235117895917,69.711775653205,144912,2.64311438092582,20,1.95249138776955,6.88208726645263,15.5703006451843,17.1842544326194,2.44876024820474,2.18364315493441,6.97502525093075,1.1457604072841,94.8177874932992,0,7.23168809511978,3.99882561606338,2.9696082868979,3.14758392874698,2.68386471204635,84.6660171469754,0.05,41.5765328616915,4,6461,98.0549737808895,84.798643779125,0,67.5865333348566,1968,0.59044354075361,0.183256518512275,130404,115779,163618,61078,473,397,661,234,701,32.7599381588233,24.6054993643623,17.5840189871604,0,0,5.67283091260493,67.9349420766828,47.6067211176892,72.0816450473918,91.3610621109694,110.442298369769,10,4.1441401616972,"1","0"
10005,3.33574495695291,58.6232371760061,69.7570527005425,0.831876485115593,0.12,11.8804437540758,32.0502670984948,11.539006866857,12.9513356850778,0,100,21318,82.7639066985466,0.779521255242793,19.2075469226051,20.5666835187424,18.2854122632941,15.8869612028671,13785,12659,13208,0,11428,5335,7472,78,20.8539822941234,11.9889473965005,24.0087231055366,20.7106002103649,4.57668098647579,65.5325193202409,27.0329992498732,31.0985311440291,11.3831530860897,20.4980068911959,10.260880675259,30.962933346731,14.2400803579917,13.8809411130371,3.07147345254881,74.7128529106421,42.2493994089599,59.6492840225177,52.9301977860889,57.9797298483789,60.3288195363579,0,8.58421926151473,686152,30.4307444239239,35.4182776690802,1.89552472255376,40.8170190635463,0.591748254263667,0.439291923087064,0,1.0076431591965,65.5690339766845,7.31454420641948,4.22992665097379,1.61758216460844,2.66073766925065,2.76283337712973,2.29481182513857,49.5828969092227,4.79384877217029,42.8438951563205,2,36,91.9033319529053,28.7731320740255,2.89199345346852,25.2331324106686,1961,4.12626829998521,1.19265113599623,61395,78773,55735,35489,243,452,232,165,258,22.2680417801968,22.1135635781309,13.5191679068389,12947,0,2.1095096739442,51.9175778759112,41.6930252106492,63.306439483577,51.9354043902784,0.9,2288.71606924771,0,"0","0"
10005,2.69270779180989,0,99.63,1.37089712986257,21.3933177153979,10.6002199118496,9.38,10.7377438874457,15.0488439431808,2384903,86.3570866307484,26166,75.0615518551898,0.0519405530797905,54.2018492964972,34.1573244785601,5.31584530993081,21.1485585228015,13785,20076,5472,1208,11047,5503,20151,78,4.92360950627493,24.9994556671089,2.09,12.08587137995,3.80849797325699,78.5415108188744,20.7310193605607,22.343284171386,16.1118468364288,21.1438668578803,9.79606464882319,29.0273175861185,9.34570704669436,9.79257281390211,3.05184109824207,74.8803627026319,74.5753392661209,87.4677568340776,55.5076334898845,67.5203467014767,74.7888835676583,91908,0,20,6.96092544403682,4.00199578394996,10.2255039908157,11.9312522287803,0,0,0,4.57721784907094,95.6310191519538,0.247303049140495,1.52020075252438,1.68805148965103,2.10106378350912,3.07579244854788,2.0330545669979,68.6193287298284,0.05,65.1322086704826,2,15644,99,58.1401961131364,4.93347193251432,20.0909023237954,1957,0.638097007481385,0.546312450337944,257626,161120,74886,14613,328,403,825,155,445,23.2604376426173,24.2436050727487,14.62753666362,3078,6503,0.18,86.6160029343538,61.8678648262618,88.3584190730492,96.1648535722933,0.9,4046.42244689853,3.4599380967495,"1","1"
10005,3.34724489892669,12.3653594240367,63.1864626400849,12.6158756345095,43.0919753478587,14.590869363809,30.8884485454538,12.6360532289384,7.08168715251313,0,100,34036,87.6025627430653,0.206457968385139,32.0925922134455,10.3440209494051,10.4561470869088,3.46,41020,10853,10914,8355,2324,9846,8369,78,18.0206117097183,11.1838013298472,33.8805037005392,13.2394328294806,6.89610080818035,63.2553612338256,16.7196651045875,15.9068549693176,25.9849532927802,25.1298799487864,10.0060934725709,26.4116403657682,13.9288584453216,11.4379220818607,3.40980550333116,74.4366620958315,74.5297256623403,83.1071942588996,77.8477715348588,57.9651719452099,49.6370948734724,0,4.90178446988083,331995,11.0499863516333,14.8610705406301,37.8948625741136,33.7801907598438,5.44959829140181,0,6.97344756317038,5.74481578554412,77.5198848399494,2.44022982352773,12.8710050386768,9.39680966200358,3.2858520800927,3.54317800920457,2.88977987550971,62.3817915563206,8.28886166875963,37.0592674765919,3,5355,95.6141689530101,61.9986040057191,4.32090767894351,20.3454832737446,1987,7.45515215065176,0.187033796461318,383677,262695,159852,57042,415,522,569,97,610,26.0819527687869,22.3282992070236,12.3643812188686,5636,885,15.6270853044357,48.2272018601306,38.8401135171485,53.2662078132865,90.8298921156679,1244.44838236085,1993.58607431366,0,"0","1"
