"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
10005,3.21720430558191,0,93.9172707157205,0.208631043817898,3.71452400887763,15.0995614752915,24.4207646902814,24.1007492737035,8.67983363996271,2193816,68.9345858606367,44404,86.4990974627449,0.356099576538624,53.56878435214,29.6987051885446,2.50489632781747,17.827525556045,52594,14216,15520,28290,5240,13887,25625,78,5.19174511364297,4.91579337873557,21.2056229095834,19.8810666008012,5.48573271768326,66.1494270758624,6.30382695104796,22.2033469747129,9.5742407206872,21.4336230937638,3.43315570944454,25.9449672856005,7.73407429279141,8.19275622204494,3.4634330849814,84.3112638295869,89.9052447555588,93.5178247663118,97.34,61.5869864345648,68.224058523218,0,0.828921260342473,20,3.017760847465,8.45904978407876,21.7619125285916,25.2326771513472,0.0442427588476376,0.360867081010981,0.773972020941064,1.58602136936658,91.1941901063304,0,6.95971416214382,5.27583277178684,3.00881046054862,3.35942867119792,1.63,95.1236775494579,13.9007106216827,4.50093921489274,3,36,65.8210150540985,94.2689320923311,2.64455768140034,37.0361178945076,1962,1.03922471375744,0.425547955011361,113752,138384,189203,61127,139,422,737,527,492,32.1625241755691,19.3780332867926,16.8251053595735,0,2026,6.74917868816114,47.2170045622217,74.0270567361235,83.7973273372401,93.4886651085891,123.893376145217,3655.65328717772,13.6909137078625,"1","0"
28653,2.43926059656624,7.89023757497566,84.6853910614268,2.15684259469475,0.12,15.7525540761116,31.5223624084146,16.8711930086073,11.7652037061959,0,100,29710,74.5197217101764,0.755699130322132,39.8196123420675,26.475253328966,4.86076174008675,9.60234951253888,30835,16623,21245,0,7045,14332,15483,10581,12.6040270344023,12.9705602168333,42.4658943498953,21.1409191259978,3.56067192151243,63.0006606101995,33.6079801258468,16.9784436897408,29.1817042905236,26.7850299423687,12.851837362548,41.1873472464208,16.1470148098354,14.3277257313824,2.71248879449912,71.225829242034,64.9400442007773,60.7875005739641,81.7922427841497,58.6441395174753,77.2003602632786,41333,4.33040897767634,489277,14.2363679201473,34.6269165922064,59.1503104149248,66.2263095975551,0.589154004702318,1.84366418477578,0.222100886572348,0,93.867546565901,0.436938726109653,2.20089779861273,2.99236876259578,2.36475003003366,2.26667883325303,1.73735526265832,48.5921384947597,4.06332468978906,56.1502434036422,1,4102,91.2222063093419,47.9781501819253,1.16350923979417,28.9037211361696,1953,9.98201579611126,0.401524297523543,39872,86167,54492,35986,220,321,386,152,306,22.1220836960969,20.7751800091921,12.2777156611072,0,1857,0.712260734552143,73.3930376568215,44.9567650321415,60.3472054009368,84.6709199517484,53.8547899615855,10,0.0727371455677311,"1","0"
10005,3.18363059054716,4.53415393835049,92.9530959645843,18.8936114927285,8.78015456773366,17.5381529758715,25.3093022882184,10.1192220296027,5.04927677409474,867116,100,56994,88.7274343469767,1.54223544686708,49.8911703048926,15.7271288208308,0.521502414484602,4.77672823776854,36675,18176,18243,11396,11114,10958,10223,78,1.73469215522907,1.22902541507868,9.38938441328997,21.0848063383685,1.32,74.7109159812816,13.4816063701463,20.1845656235057,7.7882973087182,29.2711160220592,2.13,23.8605210670804,9.51792150939674,6.00402443143549,3.34606736501189,90.0008721006686,85.3563258158666,99.9006636811957,85.6808522533947,64.9488409124201,77.3472376056224,0,0,646314,5.98176938416832,0,31.3063454493767,38.3393185470715,0,0,1.23270259142953,0.858186090359239,98.797293164444,0.508435679627066,1.2802245274427,2.71407144094957,3.19527886322712,3.23300902408844,2.7990829562585,84.8931121490659,0.05,14.1545965725292,3,36,98.123768981712,96.36,0.601755679180284,3.12,1971,0,0.697617736970136,81667,74391,129032,0,468,373,482,257,476,24.6264044934731,23.3799528877857,11.7529626531675,0,1275,4.04717261430046,52.4248739001565,42.0210623067704,96.59,86.87373555598,0.9,2184.06299510935,0,"0","1"
10005,2.39123446663227,62.8185200216582,70.148664170454,1.96272799851635,0.12,13.7739688456753,32.0938717175509,17.0447791847305,11.6982465178295,218639,74.8174055527789,26337,80.1009823763247,0.624632758011956,18.8064928889853,26.7130854458559,14.0957238684433,9.12827305796236,24249,16600,52846,0,13901,12832,11144,60622,22.3889728866393,12.1237687486517,36.7044270745165,28.0525099313539,11.7571309457834,55.8967479737333,8.56714188959897,16.8730214392638,11.9023378465971,27.3104734712288,11.8514935818534,49.1185888183895,16.4198426160596,12.8161792453334,3.15323285985863,42.806646072457,39.9260131584214,30.9841794875369,51.1489133459296,52.0154179766599,65.0972728397795,129501,8.92995698574074,525762,19.0030570350364,51.3130114577502,53.4009056255959,66.1964967296806,0,2.32785830383517,2.57090965479091,4.28793438856781,98.98,0.278452698666579,6.71124002746255,3.00027529663634,2.11000829444607,2.58459008385134,2.11938615230857,29.0958415635699,8.17270691495551,21.7566557536306,3,9165,81.3812235892618,51.0425991474128,21.8041093881177,51.6276058232043,1958,13.0041680746758,0.804935138320595,20097,94244,39700,235779,162,431,559,274,562,32.4491853808755,21.9101884917135,14.8484106236227,4458,3275,11.4061295386874,41.5483434432423,57.3451553883664,93.1332804939805,84.0999180070053,66.401731204058,8187.01743884976,16.0173707448756,"1","1"
91978,4.31435503200931,5.92542224835576,65.4049689022593,14.1301023942587,79.2389631418549,17.6246883481766,31.9034692589966,15.2184322990346,8.75821985320685,90441,60.5381833593886,30886,82.9210352833278,1.20631164903742,28.1950512569023,14.5955243904002,24.9748526603746,9.71880022583526,22698,9924,12533,10223,4397,6737,8142,269862,26.5644371215944,16.1872481854367,70.2747829933453,1.63,5.85038297186656,61.2256692670365,15.320464999019,13.7650728865558,19.1655663616502,6.87,8.02866190965341,37.6957398647833,10.7524163102099,6.97878980212754,4.25189673614771,75.9220935360807,69.2325248470428,80.8257583940027,80.4087920791458,58.5155568084779,54.1162966896081,0,4.31812614053181,28535,22.7228061088231,25.4530837896348,38.803867449347,52.79124311538,10.8349972591609,10.8510600399385,25.34,21.5227902250275,29.0993016566397,22.6402782092896,26.1321715271364,17.325321266685,4.00009800776304,4.07529299855781,4.34869373428468,28.50947460524,42.7390093206557,87.6909446079399,2,15868,98.067975992801,59.5013944846299,2.02112612479348,3.12,1966,3.26655294543114,0.798861701651218,137804,159602,209340,65600,505,458,647,243,606,29.0318382952894,29.1032236749936,10.8219424863493,6158,0,38.0311158531913,44.3328186595211,43.4418555251548,88.9234417837149,89.6676382398495,670.874726270975,8650.01185855809,6.32898707131112,"0","1"
10005,2.97314508443128,15.1846011655927,73.3163549199477,45.3075970076994,5.48287219343869,14.3556401553262,17.1457255505093,9.03149252923983,13.7291352060727,0,87.7909113247029,66076,67.9604867577732,1.89538634681372,80.0684675294442,19.8724735469503,2.56788699765614,17.3227036321487,120332,63302,65256,98316,17931,65503,47337,78,1.40040444451759,0.504555393609379,4.12346346637925,51.43468022107,2.66681399238541,53.2123992325967,7.51124774614501,25.1596412059801,2.52691090733242,57.3746667567966,4.28792160420446,21.3399055448021,3.45067458809588,4.188405330473,3.26781641151675,91.3397782435967,85.2083091261669,98.9233374669325,97.34,24.42,46.0610284765925,0,0,782849,14.0639839376848,6.10821006170799,35.7321123705981,52.4238168897846,4.04635340872955,4.14362790417937,3.74718954180334,4.79881491776242,63.5490641481606,5.02975931935993,5.92518257285679,10.1779085652915,3.01297044060582,2.41516676941004,3.30381027761208,92.4094307796071,3.22795942123296,3.06,4,43721,94.9291214199443,90.8802646047139,3.24017764276387,43.9326323886879,1987,5.02375719913726,1.47397061841373,500001,500001,500001,0,1001,851,819,0,783,16.3193962345768,19.968557768296,11.335878329564,0,0,23.840842881572,59.9896782208124,64.9047415511778,81.103625870691,92.6603212999622,503.374614809677,2711.51963894286,0.59720567104532,"0","1"
10005,2.99740102949588,1.99175422410076,99.63,0.03,0.12,13.74689657763,16.265151943759,8.64756101391308,10.6861289462141,1268177,95.8768200484528,50238,83.4986925768487,1.0354322129426,60.0621870408428,25.3335909545254,1.26041146664317,11.6694578465703,56919,26389,25524,8258,2735,46288,13062,78,0.64,12.3943341221708,12.5220096416038,39.5083843635838,3.97853188007154,57.0179615910993,9.9927310573961,26.7391700470003,2.90538566903114,36.336949889961,2.13,19.8885642958099,9.42257508447034,3.45473079387427,3.1154452892703,90.9120518999158,89.8430883387921,93.9566586262792,91.1057078585897,39.2072413954777,59.358335825397,0,0.314034591031245,374654,0.26011643564203,0.940698670116012,0,14.5425222312455,0,0.305367828163923,0.213253807527207,0,98.3510334413958,0.15228430500855,3.34681770115232,2.05130420736788,2.4882007566707,2.93721604580245,2.24536567056239,96.59,10.4725554981538,3.06,4,16908,99,96.36,2.54275094017483,23.0114651639368,1963,0,0,83288,116007,136028,86436,331,578,640,186,594,22.3927885671529,20.730462044153,10.8746462276479,0,0,0.491710858437433,74.8434699661296,62.9830090570828,62.3320777617119,91.8205913374053,754.563815699057,10,7.49975662825663,"1","1"
643533,3.04970448875074,5.35153584212293,59.830034664379,1.63267384523903,12.5228129001476,8.29764370235613,27.9715446685319,22.8452419379369,7.49993798987744,391738,0,38151,76.1996972363121,1.37449495378267,18.2514767616824,24.3664553402259,12.8260518606561,16.4810542040531,19856,11356,13148,7565,5822,10779,3949,78,18.5273737340269,17.526909017512,33.6272432484532,9.31178010242236,9.17213383211422,55.8172622249115,8.46325558775316,25.9240521840274,11.7023823538143,18.7990476997198,9.4592002842933,27.7596363564147,13.8621751080075,13.3448662952666,3.36615002028435,62.101118521796,71.2165905863173,76.3577341257974,42.7691767709695,57.165122591199,63.1346551447633,0,4.14720034312984,887223,14.9371730786314,17.7705134748944,38.0258810667355,42.2659619381067,1.08112218096943,2.14459782844551,0.983683119211047,6.00314747752912,83.4079713065551,7.37315570570486,6.89808630379212,4.5971552488046,2.67523968455823,2.69199349347607,2.44379969441365,42.5295111112307,6.42601841602837,40.5881651109216,3,36,94.8471128713273,57.3551900469488,5.23307619135017,10.7713754053036,1978,6.06353600339779,0.325078125853375,48919,86355,39700,27210,284,443,503,191,408,26.2795641543583,22.2037855188889,12.3048085219757,0,2416,9.9173754794798,70.8333751043552,51.907989669511,63.4328319023961,93.7152520335159,0.9,5314.93958616095,0,"1","1"
1646127,2.45036459823634,5.85477667838692,67.9165129780439,23.9379550056611,24.9631510731552,10.5307303843911,24.8314655503391,11.5270230934216,13.0856382855122,775620,74.4508916233858,35995,76.0449307491133,0.702690364999087,58.982527837004,24.3784175416694,5.71374849788852,7.60769254962665,31463,18959,23439,15647,14396,30801,15037,37200,7.79781810516352,2.03664246179979,15.0962505936183,27.4677115803498,6.74304907129091,65.0513790655624,8.49399052839286,38.7496507973092,7.0891926835894,33.2889615787482,8.58172248428392,33.7263931957991,10.415785416968,12.2458382045263,2.80265266263505,66.6609801331887,70.2687168272711,82.1342760553131,57.4484627590262,62.3374012303297,67.3585371396606,24856,6.52202631010222,163071,20.6215786909879,2.79652242684319,30.5601286883806,37.9213923342797,4.86770121480169,10.0772289521296,13.5146873463977,17.0880965463846,44.06861592178,11.9053254218605,7.52938773281032,9.66455861577632,2.28132183591805,2.41538782750625,2.05316248038575,51.6039553976794,14.719891972055,73.1733788246551,3,8287,84.9287290500492,46.2129991976497,3.4024835223115,33.0065304479366,1939,0,1.0403798938347,189665,254767,483142,144788,444,680,965,353,941,31.720239316486,24.3841473726132,10.8967487284121,0,4437,27.9904997899447,37.5275071295934,49.5047646868215,73.8811712246411,83.8066679220494,0.9,8520.77685241464,29.5162038781024,"0","1"
10005,2.78170595385588,41.1673676890361,79.0009065018268,13.7021777164348,3.32474393926753,11.6147215887621,16.9620628761987,6.43116736638896,13.8717746008112,2771082,100,77476,75.0560307166966,0.91562390871606,76.5030998300961,20.200576687888,14.3209192984104,12.4462591884457,56963,42220,40724,28177,6771,40576,31314,78,0.64,11.9809327445551,4.17876846082818,44.5223638455733,3.34978039066005,58.2226819671019,42.0279814687245,13.4310283352705,4.16421858013206,46.7941544459629,4.7004976431361,24.1646267617681,3.35,9.53404920799738,2.98645794060021,91.8194862588257,90.629265770339,98.0284916911401,95.9639142176218,58.7637185623175,68.7451263533985,0,0.221719468598798,20,0,15.8747063888962,30.7887915967716,28.7782717008587,2.18041672978258,2.4188122398846,2.80005691185848,4.56926768280031,82.5585580075596,2.36430900572999,2.76336996641826,2.88605292720678,2.81800180669563,2.84582025432544,2.07982093704379,91.3181395082483,0.178390714771395,12.5518526870555,4,36,96.4294943446926,91.198199342271,0.587807526367491,44.3268380196294,1972,0,0.0147241275327487,478182,478958,500001,0,529,1001,1001,486,1001,23.7598495446068,23.2240791426632,13.1605995585192,0,768,0.817887333993744,38.4932217787145,64.8152858417017,96.59,90.2773486345797,612.021504490354,1435.28542372811,0,"0","1"
1973683,2.72333240082926,51.9272819572095,52.4548001202583,18.8640469483729,35.8655580844093,15.5037693860301,24.9180518830739,10.3809125789499,12.6514207222274,0,0,18025,71.7914868232801,2.59124622619808,25.2789447009425,35.8102833937518,16.2013257942425,3.46,22377,5865,11703,16970,13343,0,6528,78,25.7660953365225,19.3687246296429,42.7980828602931,18.0032845998608,8.64831816049107,58.0101671298865,35.0079464049975,27.3373418867422,14.9370918228461,15.5563639287288,11.4913962783114,31.1792812854845,15.5882348138399,13.9720690030354,3.39544490590709,47.9533182212697,51.6610262908405,65.8463902971732,69.2202020256618,70.4580948098478,75.3166180229378,12551,10.6612369484133,20,0,23.3062690596265,24.4258759557203,23.4575607067084,0,0,0,2.1481367232691,81.4897681421607,21.9568583878448,9.16195262909006,5.14997213448413,2.55515461320585,2.76389459859134,2.56573171354797,55.9498429650293,2.85720433098139,31.9307910841447,2,15971,95.7179972256795,61.5921119343533,0,45.6750718709274,1959,7.27912312902126,1.49216807463675,108488,43151,39700,27788,103,189,287,117,285,27.0611149171509,23.9830877390297,18.298881882034,4535,0,26.0611740847814,76.6821284494715,58.1173733291046,90.9061618800297,91.2957159128272,354.94038446984,805.736528716811,19.1254355482449,"0","1"
10005,2.46057778290511,41.5796557084859,66.0757096759402,0.183321552693838,95.29,18.5930864767631,29.3750401628143,13.1654625027882,2.10462480027086,815175,100,19039,64.2829721153723,0.216283783512096,26.3935441940924,31.7429029147768,4.78085086050884,24.3540218334318,27604,5237,5472,0,7258,10798,7918,78,24.2931723175216,10.259194294649,42.1555557853257,7.39232903263855,13.9904439528939,46.9040446501379,30.8747836192604,26.0643592144299,29.7465042339875,11.7465616595621,10.9611815700932,40.9577234736363,14.503055966828,9.53306718053593,3.42410875728981,50.439106589027,46.3685265716213,40.5778042407672,60.4661273501436,42.2374976612323,49.6238644372571,0,8.3221164691805,20,10.9463333935356,12.6955559038954,18.8660284833976,37.2657305985839,0.562453840599918,1.47244390650727,1.8917952877466,3.07279339486362,83.1494210090682,6.20239465916942,9.59227136600497,5.00045641534713,2.66565846651485,3.02883232645574,2.22878319835959,44.3938352713752,13.9607919643085,57.5984548181115,1,8102,89.9085917301675,48.4442073390883,10.6871851479768,61.1195432988512,1939,10.0325529007246,1.02593097881971,15700,212319,138655,164444,117,204,345,121,303,25.6784038721699,17.5962422219711,12.7199553596945,0,0,18.1839799319149,67.1585081998755,75.9369587627658,92.7432522585759,94.3449038910829,0.9,681.423625700646,11.9149773996346,"1","0"
152803,2.60327018151511,55.2737199175205,33.6604097506608,0.03,36.165916195337,13.878568254849,29.8776154858656,18.4199131983511,11.7408068735577,104785,100,15715,69.3053088325602,0.122108663350265,24.1374214473318,20.7737892045597,15.8129129743576,11.9063297969896,25403,9911,12383,7895,9645,13624,5259,85309,28.5610419922657,18.4397330158957,39.8480073929157,10.3259770117254,13.1776706709939,49.1272600992733,20.9493211246679,30.572882564248,21.2828454660601,26.0624413095446,11.8540228836845,74.6509675097695,20.4392457748361,16.617194419056,3.32092451721751,32.24,59.3603567012833,27.43,35.6378980837256,56.3129589941504,53.392978112631,25539,24.19,487393,19.885120776543,16.0553048091267,41.2557248953718,52.2925838864889,2.45829879791864,3.34687934441488,4.99490491461801,5.64577554759168,50.7303124744387,6.9488636541598,10.7196507559359,4.05223455393654,2.246058817454,2.76802339244671,2.74632948590144,55.0597708015385,0.05,65.8211939803736,2,4544,89.7236714537671,21.76,7.21599872513707,25.4744746567918,1949,20.7956214048116,2.6574965005642,96892,164435,123962,54830,365,419,490,225,491,28.7813138290711,21.8628231661659,14.0789948919671,1727,514,24.1679372233726,34.1800750059688,34.7120475499665,86.6945521850104,80.6668692936967,0.9,5905.46654831722,1.69788414978484,"0","1"
188228,3.65151252708585,2.23565183606571,71.4715161861817,0.03,63.3492513150834,11.7732463435759,31.1728059557429,7.89589956366426,1.66,978056,0,11576,79.9625540273672,1.81399205380426,7.91,24.3472286658902,26.92,8.43589955049482,13785,11312,22331,0,16282,35002,14419,258235,29.5996701467494,32.4854004198582,28.2829295668624,1.63,23.3738653704133,65.9524150462902,2.05,19.1072202109597,1.39,17.4971184322748,7.76259822981994,38.140554956092,17.6712720370065,15.5480894703007,3.2488430698419,67.368119571117,74.9684509900601,62.8792376034402,77.7047974620318,37.0138045327561,62.660812265235,59581,0.0553700812260126,20,21.8873492984811,0,28.1494313441,60.2427125082157,6.24546202548481,0,5.12212918906302,9.18679575565964,20.0263604682782,23.5388674467547,34.8345878794628,9.39479203946301,2.94299391121933,3.30104264198784,2.85281224480147,58.2238959800439,5.19121845795667,55.4031006229339,2,68121,85.6647703776309,44.9748457377345,21.471939586872,24.6469905124497,1982,0.685118102499443,0,15700,27200,169796,68540,731,173,325,0,249,33.7613343556266,25.2374816999922,13.2441248038783,3252,1778,22.1523620797546,43.1736878355193,52.1972509517715,96.59,99.9,0.9,10,0,"1","0"
626285,2.31843513211803,0,92.7774402675273,0.770410500853173,2.17755185939114,12.5187273050311,25.970243884514,13.808824221306,13.042341644014,782221,90.2360352585767,25614,70.4125293780061,0.579619653254341,37.2783075390591,41.043359758668,4.92383426059067,23.6981962469796,27575,26467,13672,8333,10990,4920,6812,78,9.43633347666037,10.9613795677917,24.3650284314559,10.1499653991453,6.18042852061875,52.8352466187825,6.96018332901637,24.1311800990927,3.05433112424039,25.6521076983363,11.8400488098366,26.5711000746183,14.8405460403823,14.4748900716796,2.64639982374609,67.46913588119,66.7037078056356,86.5675528590709,97.34,66.1494002209525,72.1036528941736,0,3.58665766689835,20,4.36504325662454,17.3215453376299,28.5582361622718,20.813940829275,0.756090298603891,1.41212728380579,1.08895829287617,1.57833421578075,93.7931190702941,3.20802837584411,1.3853786322688,0.746761456524324,2.35173468829397,2.24684931141644,2.3537727113683,58.744481529682,1.78712644773657,62.0574944108651,2,2599,89.6070537694283,66.1437814083055,0,3.12,1977,3.82557648773145,0.702527929688626,194452,209591,88394,33301,357,385,401,99,448,27.6310968039286,18.2510608767651,11.7288079066137,0,0,5.81061700126457,26.7374815522304,42.5601231320182,73.8657989338455,84.9738130517865,0.9,1801.6382331021,0,"0","0"
10005,2.62907764746391,58.4420827213512,37.7239393039064,5.03846689766345,20.1930707578403,17.6968355819224,26.5298226581111,12.4926236958138,1.66,1252594,79.6946963902926,18288,69.3665040234338,0.373269851028885,23.6251807470562,36.4432385553555,14.9482052085471,17.1998640410843,17060,6510,16055,4104,25956,9157,17871,78,21.0508843523632,13.9024697447992,20.2686097325348,9.48893372559706,10.719505701613,50.2961276234449,11.7477992755413,23.2798324781772,9.6200756650681,16.2606397063293,15.0660944181009,54.743091645978,23.46,19.11,3.19945899794591,54.9740997078309,30.5476529785094,51.7003300088348,55.9630261047644,65.0020912860114,66.3333568598117,0,8.86103840096062,20,9.65772021063129,0,21.6044864119697,14.1115735613107,0.467214922582098,0.528515636223599,0.102896796676275,0.156395740592831,95.2175929610255,0,7.35860153921233,4.60325819886396,2.50216466807199,3.26440319282667,2.45583924201755,53.6481038797905,5.00096287271653,52.1736013205122,4,19038,90.788500463518,50.3670085740868,6.25981643328792,64.0347691588466,1959,9.63790259377171,0.031545419039794,31880,42733,56845,28015,171,184,228,0,297,27.7973698922825,21.4972846506652,12.5449937581455,30,4346,0.18,82.0502617164778,52.63722841421,83.4421082596449,94.6744057216814,0.9,1159.81996766361,0,"0","0"
542977,2.23043771179862,30.3496587589586,78.2596883291415,0.03,1.63243627419883,12.9645526702533,19.3144548964525,11.6967404227033,13.0915745811087,1064988,100,14598,61.3579561506583,0.913810958733887,53.0450096804365,58.179941408242,7.13177184545063,30.4500087994058,29955,13305,15916,0,7194,8024,12435,78,7.83809484698154,9.42416748210903,25.3728225654977,17.0144667582514,8.76604134619966,48.3986549479099,7.82754579590595,24.1043826246618,8.60560479156577,26.0787901002035,8.15548632110797,12.06,15.2754527161303,16.5085521049791,2.50331602690245,49.6908867281029,69.2052712530043,72.8577119906157,64.1263128450254,63.1335257036534,72.2918007967622,72636,6.46132620243345,215729,1.40063949437979,18.372570513698,32.6188268366865,36.0619857657864,0.966351932586812,0.601113668384165,0.300344423351984,0.151357728965253,94.6817697762434,0,4.16565165578974,2.47169692623349,2.14561060972504,2.44852499517142,1.95353201825284,64.0626815181493,0.05,59.9592416636947,1,62368,87.4159160144426,56.0502068461163,2.72690024271363,30.8448787894063,1970,9.11755946114666,0.399802924066874,31516,77263,70081,43188,310,451,415,193,387,27.5044637964987,22.0002259358467,10.899284245664,731,3325,6.5125184129373,30.4649742709527,47.1593730291054,82.3870599006529,82.313795695188,660.622160466076,4512.62021437078,2.17889117776386,"0","1"
10005,2.39889816997534,19.9787201331897,99.63,0.03,48.0377721372031,4.68,11.7450046927218,4.64,1.66,0,100,63305,72.0412947988164,1.40930440352332,51.8435270351357,39.4451939022602,0.5,3.46,73229,49630,28166,42865,5443,19334,12490,535157,14.7095996702136,14.8801080535596,34.7433108526647,44.4784780878752,1.32,65.450177065858,16.8393851697055,30.3872406745837,1.39,62.2874232808832,10.6694960344891,41.9913233518515,7.71281425956596,9.79404803105635,2.88221646851205,62.401770068835,74.162088795446,96.6274612408239,67.3473096008797,87.97,62.4334082904832,73286,3.14999956826901,810304,36.9536207774752,34.4502153878655,20.6308245388514,12.7778518102994,1.29551391064114,0,0,0,93.0036997407933,4.64412566370424,0.96,13.985508733547,1.79,2.36844669785222,1.8409937790913,87.4447542199818,16.1813308076171,63.2721499776593,3,16239,97.4482006601457,90.7643465074501,0,50.1708922995434,1943,5.00583095753485,1.6279543472963,110863,377667,380297,149600,294,564,1001,292,928,26.2500122041618,21.3963059737915,12.4535754430345,3525,0,6.67594352919674,69.8368737256846,51.3448887541038,78.0672757992054,77.0905929176177,0.9,21697.1865234109,0,"1","0"
10005,2.13649332757887,54.8464504111461,36.9564846134466,0.03,0.12,4.68,27.5766604976374,15.7156779396786,20.1631731265618,297362,10.5640797360839,12084,70.1281782051033,0.302424723927638,51.5223086735826,37.8682397116113,13.0235668256281,11.8055553587641,39536,9907,5472,0,7294,17899,1636,78,38.9048558768789,11.15917452887,17.3987500542557,1.63,8.97074246393705,39.4210610949961,29.0724349234121,37.0918845155323,5.96707948467404,32.1780564140445,14.5838402420639,12.06,13.7661418175781,14.0378293136271,2.8077783206357,79.0567536787659,53.3706787342612,64.4975749419851,39.4337826648946,44.8413354156189,54.6468694273325,51779,7.68503222927805,322890,46.6262286077896,21.2955789683937,15.2269400561267,49.5243289490631,0,0,0.556931501790116,0,96.0362947350122,5.50040441855662,0.96,4.66778071938223,2.25010209982672,3.1753224823244,2.13501603619329,58.4543323992678,8.58021057835216,61.6640121436098,3,54992,97.792426094846,64.6207008026708,0,41.5509569864886,1956,3.82305660276638,1.75231577223503,15700,27200,72163,94738,350,345,205,159,291,29.3897253974424,15.5128559037432,15.9013535558256,0,1766,1.15112011555827,81.1988539575174,75.4756311996762,82.4550169726451,99.9,0.9,7685.31994487449,6.66861559766107,"1","1"
10005,2.71483659639581,3.88130312823691,88.1664138385516,3.36827181739282,2.02830964433112,10.0102152353242,21.6710347297832,7.46619367459203,12.4279777562572,1181769,89.2786355748989,55441,78.8341407292017,0.129232011253978,69.307447915647,25.003025033852,4.07871411292919,20.5533294562091,62739,22185,26326,0,0,25426,28635,642148,11.2589387856681,4.77690618361396,12.0208093211662,36.7198783259188,2.16773310323527,57.7697455897732,10.2953313273939,37.0924499297843,5.5277711969939,45.8107983873095,5.26127983725856,24.6913906460168,5.69231430023814,6.39672916740494,3.16840634133095,89.8227813720975,84.2123971976995,97.457767256999,86.613798264073,51.0946419620114,64.7482198506496,25471,1.84450711242197,631094,21.9877485112456,19.9131937942295,17.0657066409555,27.6910313818353,0,0.93728380542813,0.0257464032735742,0.705291064815096,95.0418724372007,0,3.61568934387905,2.70011418577643,2.6075553996829,2.7625442213749,1.70965252849805,89.284918413938,0.05,23.5034204624661,2,36,95.7921433163778,90.0834879867505,0,65.9387582703207,1969,0.489902052144062,0.0888786850205277,126790,167625,220352,146892,388,580,717,267,685,29.8696709027724,22.4736544605792,14.9840836221806,0,1537,0.18,59.0501416838905,45.1718682493144,85.2617533856185,92.1632870514335,374.932112657079,3327.57631735435,3.59513918604426,"0","0"
