var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100,var_101,var_102,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,delta_phi_32,delta_phi_33,delta_phi_34,delta_phi_35,delta_phi_36,delta_phi_37,delta_phi_38,delta_phi_39,delta_phi_40,delta_phi_41,delta_phi_42,delta_phi_43,delta_phi_44,delta_phi_45,delta_phi_46,delta_phi_47,delta_phi_48,delta_phi_49,delta_phi_50,delta_phi_51,delta_phi_52,delta_phi_53,delta_phi_54,delta_phi_55,delta_phi_56,delta_phi_57,delta_phi_58,delta_phi_59,delta_phi_60,delta_phi_61,delta_phi_62,delta_phi_63,delta_phi_64,delta_phi_65,delta_phi_66,delta_phi_67,delta_phi_68,delta_phi_69,delta_phi_70,delta_phi_71,delta_phi_72,delta_phi_73,delta_phi_74,delta_phi_75,delta_phi_76,delta_phi_77,delta_phi_78,delta_phi_79,delta_phi_80,delta_phi_81,delta_phi_82,delta_phi_83,delta_phi_84,delta_phi_85,delta_phi_86,delta_phi_87,delta_phi_88,delta_phi_89,delta_phi_90,delta_phi_91,delta_phi_92,delta_phi_93,delta_phi_94,delta_phi_95,delta_phi_96,delta_phi_97,delta_phi_98,delta_phi_99,delta_phi_100,delta_phi_101,delta_phi_102,error,time
0.2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22240000000000001,0.019599999999999992,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.04,0.056400000000000006,0.10559999999999999,0.0,0.056400000000000006,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32159999999999994,0.2784,0.28,0.13959999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.01944705882352941,131610,0.004506207135552498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020099898445739284,0.0015020871716688881,0.00225272586599121,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021979602305412915,-0.0016849411205492326,0.0016376802061923352,0.00019660848633291927,0.0048937400788245985,-0.0013257916737410445,0.007227217888590597,-0.0034993372180414997,0.0,2.9704237472811298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018910711132207382,0.0,0.013025879753035407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005053193299291121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004159507682640617,0.005459204009009844,-0.0028841473697640563,-0.016515625413669778,0.0,0.0,0.0009635932289742409,-0.00013480570572814053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041204152340612345,0.0,0.0,0.0,0.0008546219016418434,4.887290716171265
0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999999,0.03840000000000001,0.019599999999999996,0.03840000000000001,0.04,0.07839999999999998,0.03840000000000001,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.36040000000000005,0.3124,0.07360000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018349019607843138,124179,-0.0023508278092401746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006405781669815688,0.0,0.0005797041141853004,0.0,0.0,0.0,0.0,0.0,0.0,-0.009566425606340339,0.007741716639679698,0.004449393695421496,-0.0003295348145679819,-0.006006603826554548,-0.004930293494618248,-0.009196748773090298,-0.0033984304078951977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001582152687388583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011678189231050374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029946795760953937,-0.00019970805597857577,0.0036633977693243114,0.0021360613449087767,0.004832022127822615,0.0,0.0,0.0,0.0029858866663870576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005764951844213247,0.0,0.0,0.0,0.0007870798024179664,4.4902777671813965
0.1476,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.09639999999999999,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.11359999999999999,0.0736,0.05959999999999999,0.019599999999999992,0.09,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.019599999999999992,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39360000000000006,0.35359999999999997,0.3524000000000001,0.21640000000000006,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.024670588235294118,166961,-0.012112031596243966,0.0,0.0,0.0012901067050229006,0.0,0.004322208843934148,0.0,0.0,0.0,0.0,-0.0050085469423682,0.0,-0.0018794046761020922,0.0,0.0,0.0,0.0,0.0,0.0,0.010572230888500997,-0.008202096120596886,-0.0067644562876624514,-0.0034524323874840918,0.007266351232749721,-2.2954182604464912e-05,-0.0026572504529427596,0.018748336496430488,0.0,0.0,0.0,0.0,0.0,0.0009106518275917017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017405994806058594,-0.0015482212384384476,-0.0012145736404555016,0.0,0.0006747059215129608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021975115587911306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002680133541547891,-0.0012025874081350446,-0.0005824691968694118,0.001130112695722274,-0.0015516425891154099,0.0,0.0,0.0,-0.001985131551785556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034249365272162586,0.0,0.0,0.0,0.0023536128840055542,0.0,0.0,0.0,0.0010040475882347208,6.485333204269409
0.20160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104,0.019599999999999992,0.1184,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.019599999999999996,0.0,0.03840000000000001,0.019599999999999996,0.0,0.056400000000000006,0.10559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764,0.29960000000000003,0.2736,0.1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.022662745098039214,153373,-0.007032550400584203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007019268828987013,0.0015086849340430093,0.011054792180385575,0.0,0.0,0.0,0.0,0.0,0.0,0.0073426992256113086,0.019322764379838264,0.0,0.0008663298834992554,-0.007284939141237942,0.023582473738467738,-0.006023107529767755,-0.0008514843641679593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002632995211569754,0.0,-0.006398938386153685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001155454852537513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007155890611459499,-0.0043789186392241206,-0.00022804732933908584,-0.017988181028727457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004472034598581198,0.0,0.0,0.0,0.0013362701496488466,5.644171714782715
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.019599999999999992,0.019599999999999996,0.04,0.019599999999999992,0.019599999999999992,0.0,0.33160000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22240000000000001,0.21640000000000004,0.2404,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0208,140766,0.00045502200332341036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001203361605018556,0.0,-0.0007214648026028156,0.0,0.0,0.0,0.0,0.0,0.0,-0.009729272896192007,-0.0005829416516612632,-0.0022059737442112065,-0.003886946156386307,-0.0011980800544304988,-0.0027684517873317934,-0.00022594660973821476,0.0020493057469528897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015243041758191134,0.0,0.00785363908234881,0.0,0.0,0.0,-9.788544809676036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011743677340400327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007476325843505022,-0.003818277782278473,0.0015802833178983552,0.007567216321342586,-0.0031512868435821595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049346539749797035,0.0,0.0,0.0,0.0007330815410598067,5.3868677616119385
0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.07840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.056400000000000006,0.12039999999999995,0.3600000000000001,0.038400000000000004,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136,0.2004,0.33959999999999996,0.32000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.01824313725490196,123463,-0.02910573430629989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601443935372003,0.0,7.244156850613748e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028216798575501495,-0.003264813677897844,0.006834798626790935,0.0026202568134167104,0.007630433802310099,-0.008473968597807862,0.010958403958922587,0.007751625431668399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016426235339498135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019438991782207912,0.007110851082633457,-0.010265374666109148,0.006485232743886515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00814667668507206,0.0,0.0,0.0,0.0015393035576073515,4.974820852279663
0.17160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840000000000001,0.0,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.019599999999999992,0.0,0.0784,0.019599999999999996,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37959999999999994,0.21,0.39840000000000003,0.21000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.01823137254901961,123383,-0.0053494489501111075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01140182551501328,0.0,-0.0020718739703171896,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018835716128627195,0.0013538510920431072,0.03648990842945568,-0.00043921540540897697,-0.012965893721071509,-0.004347564475447685,0.013308488647655842,-0.004882868427181428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015286720963370232,0.0,0.0,0.0,0.0,0.0,0.007876390250773677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7880666514617866e-05,0.0,0.0,0.0,0.0,-0.008622354791166964,0.011951770570761466,0.005526209071295286,-0.0033948317633471503,0.0,0.0,0.0,-0.0006601025778994039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022063621618852898,0.0,0.0,0.0,0.001531042584838402,4.577867031097412
0.15839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.09639999999999999,0.05959999999999997,0.0736,0.09,0.056400000000000006,0.1604,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836,0.26760000000000006,0.4224,0.24,0.056400000000000006,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184,0.0,0.0,0.0,0.023835294117647055,161308,0.00015396878416311377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064810719846413525,0.0,-0.000723983316592236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049717203864352525,-0.0003583435822459872,0.005154207922549649,-0.005018086081229806,-0.012027611778676131,-0.001259332834112531,0.0035425267775726545,0.005622240306359761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015224932560072386,0.0,0.0,0.0,-0.0064017878463062255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046361272127209974,-0.011192265894282002,0.008398760855041348,-0.01029043242660601,0.021174008778666674,-0.003017369636119135,0.0,0.0,0.006653325374556142,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024537941082162476,0.0,0.0,0.0,0.0,-0.0036599044911803454,0.0,0.0,0.0,0.0011601219063278167,5.948877573013306
0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364,0.0,0.11359999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0964,0.038400000000000004,0.038400000000000004,0.038400000000000004,0.09,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.24,0.21640000000000004,0.15360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.017568627450980392,118898,-6.208194076276485e-05,0.0,0.0,0.0,0.0,0.0002050098819637971,0.0,0.0,0.0,0.0,0.002548660254202334,0.0,0.010705941292936248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007610333996284253,0.0,-0.04333829559145311,0.012733684605753526,0.01913387845948008,0.008154105252842657,0.007879812693460927,-0.02379012168400569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019690439740604332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049477274525373816,0.0004666148186545302,0.010572110831094527,0.004657862573160462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004355328565582624,0.0,0.0,0.0,0.0015147958205384815,4.6643102169036865
0.1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.0,0.15839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999997,0.05959999999999999,0.05959999999999999,0.13959999999999995,0.0,0.0996,0.0,0.07840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3856,0.36,0.47839999999999994,0.2596,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.13439999999999996,0.0,0.0,0.0,0.02736862745098039,185220,-0.0009574536620404195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002024538503805351,0.0,0.001281581122993477,0.0,0.0,0.0,0.0,0.0,0.0,0.008823092036582549,0.006001738233738854,0.01120634885214883,-0.004905998596932828,-0.0024130573962965474,-0.010209728623360063,0.0,-0.0034182536081154968,0.0,0.0,-0.00011860494194546784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005067675482620243,0.0,0.0,0.0,0.002976825631911109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005418236710172104,0.0,0.0,0.0,0.006995498547640495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003931408965639677,-0.006043580565551002,-0.011119401283100974,-0.005093451627679442,0.001265171144957859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976825631911109,0.0,0.0,0.0,0.0,0.0014968609373358067,0.0,0.0,-0.0006863336887881211,0.0,0.0,0.0,0.0009313171060956346,6.904321908950806
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.05959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999999,0.05959999999999999,0.0,0.019599999999999992,0.03840000000000001,0.04,0.019599999999999992,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816,0.37959999999999994,0.2736,0.19840000000000002,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.019039215686274508,128850,0.004861723827950833,0.0,-0.003650241083903632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002915420633027424,0.0,0.0067387158431068545,0.0,0.0,0.0,0.0,0.0,0.0,0.009659612800836874,0.0004591653040449742,-0.00018888017171843322,-0.01142141605093407,-0.004393775554476556,-0.0062200190069087065,-0.0059544425668727596,0.0014370266218053883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.64854829122511e-05,0.0,0.0,0.0,0.0,-0.0023768167414448915,-0.00021461592151132957,-0.006303267040587347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361693954795822,0.0024364612487964912,0.011205144505906608,-0.00015313935521529126,0.009778519627508947,0.0,-0.0015448330644601473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010610797654391654,0.0,0.0,0.0,0.0010413476436890166,4.7255730628967285
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.12039999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.04,0.056400000000000006,0.13439999999999996,0.0964,0.12,0.019599999999999996,0.07839999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024,0.45640000000000003,0.29,0.29640000000000005,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959999999999999,0.0,0.0,0.0,0.025447058823529416,172216,-0.008165094726910167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026293559806419425,0.0,-0.0024278333390571616,0.0,0.0,0.0,0.0,0.0,0.0,-0.003737105849773867,0.0029403767574261593,-0.002843930392539072,0.0074868980188513845,0.005212479920160502,-0.0006381146447923397,0.008012712963565845,-0.0010075276719655607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001957763655066131,-0.0015094902292504123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020764289799359636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003245724781447492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020953385773797573,0.0072465520066588435,0.005300713321187908,0.00998174215367642,0.0,0.0,0.0,-0.009048125117294201,0.004538528066372595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1630175803582485e-05,0.0,0.0,0.0,0.0010509170209801928,6.6285998821258545
