var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100,var_101,var_102,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,delta_phi_32,delta_phi_33,delta_phi_34,delta_phi_35,delta_phi_36,delta_phi_37,delta_phi_38,delta_phi_39,delta_phi_40,delta_phi_41,delta_phi_42,delta_phi_43,delta_phi_44,delta_phi_45,delta_phi_46,delta_phi_47,delta_phi_48,delta_phi_49,delta_phi_50,delta_phi_51,delta_phi_52,delta_phi_53,delta_phi_54,delta_phi_55,delta_phi_56,delta_phi_57,delta_phi_58,delta_phi_59,delta_phi_60,delta_phi_61,delta_phi_62,delta_phi_63,delta_phi_64,delta_phi_65,delta_phi_66,delta_phi_67,delta_phi_68,delta_phi_69,delta_phi_70,delta_phi_71,delta_phi_72,delta_phi_73,delta_phi_74,delta_phi_75,delta_phi_76,delta_phi_77,delta_phi_78,delta_phi_79,delta_phi_80,delta_phi_81,delta_phi_82,delta_phi_83,delta_phi_84,delta_phi_85,delta_phi_86,delta_phi_87,delta_phi_88,delta_phi_89,delta_phi_90,delta_phi_91,delta_phi_92,delta_phi_93,delta_phi_94,delta_phi_95,delta_phi_96,delta_phi_97,delta_phi_98,delta_phi_99,delta_phi_100,delta_phi_101,delta_phi_102,error,time
0.019599999999999992,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.03840000000000001,0.019599999999999992,0.0,0.0,0.13439999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006733333333333332,45569,-0.009825012588434795,0.0,0.0003953051157698992,-0.017395872328888617,0.0,0.0,0.0,0.0,0.0,0.0,-0.022639368892844194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022270886189972583,0.0,0.0,0.0,-0.0017400344668003177,0.0,0.0,0.0,-0.00016209303207991268,0.0,0.0,0.0,0.0,0.0,-0.001525357466119329,0.0,-0.0020297126357934937,0.01673418174289405,0.012897555956725443,0.010510938366045384,0.0,0.0,-0.022491201468652716,-0.002237047012904999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027371427699445306,0.0,0.0,0.0,0.0801607556917931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004277860333149963,0.0,0.0,0.0,0.0,-0.025397131044796573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025041907559177445,1.8352632522583008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.056400000000000006,0.0564,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026352941176470586,17835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018002178576678882,0.0,0.0,0.0,0.0,-0.010223301097483418,0.0,0.0,0.0,0.0,0.012911193133778927,0.03294419633918316,0.0,0.0,0.0028730812665509198,0.0,0.0,0.0,0.006390329028062071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013571507992752183,0.0,0.0,0.0,-0.004107093142864332,-0.05445647714046592,0.0,0.017250164430570616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007410887987550021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00406044669572418,0.0,-0.015119425441741066,0.0,0.0037561976580186224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019909458816806305,0.6712367534637451
0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030509803921568626,20648,0.0,0.0,-0.012103192261204064,-0.020633037854732403,0.0,0.0,0.0,0.0,0.0,0.0,0.01978205509444641,0.0,0.025877833766318012,0.0,0.0,0.0,0.0,0.004956454281838841,0.0,0.0,0.0,0.0,-0.020633037854732403,0.0,0.0,-0.0010825139420355227,-0.04178250104219627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088061168183404,0.016768233626181094,-0.01637311936173809,0.0,0.0,0.04701566040840045,0.0,0.010864287562546739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011167873203679145,0.0,0.0014287465607433093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01637311936173809,0.0,0.0,0.0,-0.012103192261204064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026284454962899086,0.0,0.0,0.0,0.033694827996041246,-0.019542424599711287,-0.012103192261204064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003605827063517798,0.761927604675293
0.019599999999999996,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.03840000000000001,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.004686274509803921,31715,0.003891838863654143,0.0,0.003543947476612932,-0.0019042255370511421,0.0,0.02205297613705675,0.0,0.0,0.0,0.0,-0.024183632052037093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023245527419999412,0.0,0.0,0.00021541332729482277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004653926229951302,0.002714844345341443,-0.0038662193257664023,0.0,0.0,0.01374666669603937,0.0,-0.02260033700008797,0.0032230681202625264,0.0,0.0041410764425789575,0.0,0.0,0.0,0.0,0.0,-0.0017107109059737204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004397712613641549,0.0045131239834091345,0.0,-0.00015504275942014242,0.0,0.0,0.0,0.0,0.0,0.0005293957321342339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006526930334944794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003064038517800304,0.0,0.0,0.0,0.001286294553696455,1.1539132595062256
0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024745098039215684,16747,0.0,0.0,0.0,0.007229575611933554,0.0,-0.007590330535160013,0.0,0.0,0.0,0.0,0.0008672224079153273,0.0,0.01033368240698766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02588077783235888,0.0,0.0,0.0,-0.052316605480608944,0.0,0.0,-0.017509894522086615,0.009358746881836133,0.0,0.0,0.0,0.0,0.0,-0.024659981651780332,0.0,0.0016213758171750921,0.0,0.0,0.0,0.0,0.02061026580061215,0.0,0.0,0.0,0.0,0.07242101932265728,0.0,0.0324506981696953,0.0,0.002176044607537256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01526506166085018,0.0,0.0,0.0,-0.0026846298499794904,0.0,0.0,0.0,0.0,0.0,0.0027588981096012257,0.0,0.0,0.0,0.0006705630487372867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023621575995860074,-0.03821238278925676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036101895343395056,0.6014227867126465
0.019599999999999992,0.0,0.019599999999999992,0.056400000000000006,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.038400000000000004,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.056400000000000006,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.007298039215686274,49391,-0.026587034228384553,0.0,-0.0019404091651329496,0.003236607958803152,0.0,-0.0028232128172540685,0.0,0.0,0.0,0.0,0.03079774770799995,0.0,-0.004564399037915612,0.0,0.0,0.010644350662974344,0.0,-0.008947676223744445,0.0,0.009513614035513521,0.0,0.0,0.010040851479324125,0.0011839801428084975,0.0,0.0,-0.04447984717448222,0.017968568865684674,0.0,-0.018610241081775225,-0.003020151596193923,0.0,-0.013394082238680372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023460340936181157,0.0,0.0,-0.0045464999445274,0.024830283144665816,0.0,0.0,0.0,-0.0002600150820435223,-0.0008770054967279857,0.0,0.0,0.0,0.0011839801428084975,0.0,-0.014504497998735209,0.0,0.0,0.0,0.0,0.0,0.0,0.0011538413183253106,0.0,0.003845070547926073,0.0,0.004218850208559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514293632472998,0.0,0.0,0.0006868817809481478,-0.001831430085022108,0.0,0.0,0.0,-0.034493329622123176,0.0011928856742544555,0.004488309010239563,0.0,0.0,0.0,0.0,0.0,0.013660213317484826,0.003630503276213371,0.0,0.0,0.0035466632189037972,1.9198622703552246
0.019599999999999996,0.0,0.1476,0.0736,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.03840000000000001,0.0,0.0,0.056400000000000006,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0564,0.0,0.0,0.07840000000000001,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010474509803921568,70888,-0.0015544325718399206,0.0,-0.00014573567648176744,0.0007510644369395775,0.0,0.0,0.0,0.004229504261126123,0.0,0.0,-0.003494312116020937,0.0,0.01672538443483492,0.0,0.0,0.004256178741413957,0.0,0.0010503427573561926,0.0,-0.0020040107747567835,-0.015439036421855252,0.0,-0.02103322796263199,0.007021322770878664,0.0,0.014494425469534812,0.0,-0.0014161565946099637,-0.012137568457706954,0.0,-0.00997947342124572,0.0,0.0,0.0,0.002705537670158411,0.010027130473897902,-0.008478326261342189,0.0,0.0,-0.004126687680442287,0.0,0.0,-0.03526945093406997,0.01829375089150226,0.044963975113589696,0.0002897313909501001,0.0,0.0,-0.009326763183696893,0.0016571997533664645,0.004531427356913104,0.0,-0.003143324229919437,0.0,-0.0017162500749087276,0.0,-0.001069621464930609,0.0,0.0,0.0,0.0,-0.0008204672056222003,0.0,0.0,0.0,0.0,0.0,0.0,0.0019168618471785545,0.0,-0.007215331936303474,0.0,0.007264848775926702,0.0,0.0,0.0012066411949671744,0.0,0.0,0.011316750513680744,0.0,-0.007152395498278112,0.0,0.01483673453759684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015830848713205684,0.0,-0.006185392036933152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032850747608687667,2.6598496437072754
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003050980392156862,20648,0.03224209854906061,0.0,-0.03586467447189002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455660503861719,0.0,-0.019089854770553805,0.0,0.0,0.0,0.0,0.005976820323773502,0.0,-0.019089854770553805,0.0,0.0,0.0,0.0,0.012234637849178734,0.0,0.0,0.0,0.0,-0.014295887754369765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136629826805799,0.0,0.027852383613570106,0.0,-0.009018842899488498,0.0,0.0,0.0,0.0,0.0,-0.014295887754369765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006743767371587579,0.0073600494547963816,0.0,0.0,0.0,0.0,0.0,0.0,-0.004211652289548157,0.0,-0.009488697144429424,0.0,-0.004211652289548157,0.0013406717079455707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02671398730313981,-0.03339241430300912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003719085665955765,0.7959043979644775
0.019599999999999996,0.0,0.019599999999999992,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.04,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160000000000003,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.019599999999999996,0.0,0.0,0.008980392156862744,60776,-0.0070609600596571905,0.0,0.004138952456710993,-0.0023243693390092527,0.0,0.0,0.0,0.0,0.0,0.0,0.030435649596632332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004138952456710993,-0.0020901489607131913,0.0,0.014777796766549242,0.0,0.0,-0.004019131387756358,-0.023811548732249794,0.0,0.0,0.0023125486371991045,0.015386342089218947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010038387741077657,-0.010523674213959276,-0.003294487964898972,0.0,0.0,0.0,-0.006492027968756808,0.0,-0.003483852516017766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002073937028382976,0.0,0.0,0.0,0.0,0.0,0.0,-0.001928535565775059,0.0,-0.010033622322765941,0.0,0.011150421989803283,0.0,-0.009404506090245714,0.0,0.0,-0.0008815360122054758,0.0,0.0,0.0,0.006339187821200876,-0.01844231640635162,-0.023556293824825984,0.0,0.0,0.0,0.011274766251470987,0.0,0.0,0.0,0.0,0.007460168934006556,0.04167567339700744,0.0,0.0,0.0,0.0,0.0,0.0,-0.015061375808099409,0.0012823814615880638,0.0,0.0,0.0029891524882436,2.2878434658050537
0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0034431372549019604,23302,0.0,0.0,0.0,-0.02962046315499266,0.0,-0.007628417337656353,0.0,0.0,0.0,0.0,0.030837118596861217,0.0,0.0,0.0,0.0,-0.0028207250299640448,0.0003257928550831667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269808658761501,0.0,-0.004481899452609141,0.0,0.0,0.0,-0.005963173480003292,0.0,0.0,0.0,0.0003257928550831667,0.0,0.0,0.0,0.0,0.0,-0.0107708657876956,0.0,-0.011243912042472798,0.0,0.0,0.0,0.04174819411655864,0.0,-0.005217348189794524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918833474829044,0.0,0.0,0.0,0.0,0.0,0.0,0.0003257928550831667,0.008430050727304475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03265406078010594,-0.013909244805211173,0.0,0.00377653895565592,0.0,0.0,0.0,-0.007628417337656353,0.0,0.0,0.0,0.0025870294998454136,0.8457701206207275
0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023058823529411754,15606,0.02055652795834776,0.0,0.0,0.004581331656416172,0.0,-0.02653522225433183,0.0,0.0,0.0,0.0,-0.01725382575384256,0.0,0.0,0.0,0.0,-0.005022628750033355,0.0,0.0,0.0,0.0,0.0,-0.0006630139686779196,0.0,0.0,0.0025329182321648875,0.005119873365694177,-0.0024925555561812057,0.0,0.0,0.0,0.0,0.0,0.0007790816874144598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005446282518916035,0.0,0.0,0.0,0.022015520141159706,-0.007935741241405192,0.03548447070428197,0.0,0.003630234290128109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012599369503540191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.435382449740312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005568357157137195,-0.017253825759286013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018677805184513006,0.5844058990478516
0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.03840000000000001,0.0,0.0,0.056400000000000006,0.0,0.03840000000000001,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.019599999999999992,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0736,0.019599999999999996,0.0,0.0,0.005847058823529411,39571,0.0,0.0,-0.012134368871897429,0.011038155405329889,0.0,0.018184855774381205,0.0,0.0,0.0,0.0,0.02232894656823613,0.0,0.0,0.0,0.0,-0.005416176475733437,0.0,0.0076344944182310005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000573253183220386,-0.009175574971974038,0.0,-0.0028881814080795555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02871963669880536,-0.033518487363693686,0.013712071796987942,0.0,0.0,-0.008605093018925411,0.0022585825571638466,0.002983952390744622,0.0,0.0,-0.004705603840783725,0.0,0.0,0.0,0.0,0.0,-0.00611411695169644,-0.0009408976175834834,0.0,0.0,0.0,0.0,0.0,-0.004354556714498919,-0.004705603840783725,-0.004133977130693052,0.0,-0.0072264866051138105,0.0,0.0,0.0,0.0,0.0,0.0056378096687154525,0.0,0.009382327622978744,0.0,0.0,0.0,0.0,0.005929203789220921,0.010255500537115766,0.0,0.0,0.0,0.0,0.0,0.0073278038445128355,0.0,4.783774833861526e-06,0.0012910100519192406,0.0,0.0009098286918814789,0.0,0.0,0.010595708467172546,0.0025904659923983563,0.0,0.0,0.0026007599612284937,1.680501937866211
