var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99,var_100,var_101,var_102,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,delta_phi_32,delta_phi_33,delta_phi_34,delta_phi_35,delta_phi_36,delta_phi_37,delta_phi_38,delta_phi_39,delta_phi_40,delta_phi_41,delta_phi_42,delta_phi_43,delta_phi_44,delta_phi_45,delta_phi_46,delta_phi_47,delta_phi_48,delta_phi_49,delta_phi_50,delta_phi_51,delta_phi_52,delta_phi_53,delta_phi_54,delta_phi_55,delta_phi_56,delta_phi_57,delta_phi_58,delta_phi_59,delta_phi_60,delta_phi_61,delta_phi_62,delta_phi_63,delta_phi_64,delta_phi_65,delta_phi_66,delta_phi_67,delta_phi_68,delta_phi_69,delta_phi_70,delta_phi_71,delta_phi_72,delta_phi_73,delta_phi_74,delta_phi_75,delta_phi_76,delta_phi_77,delta_phi_78,delta_phi_79,delta_phi_80,delta_phi_81,delta_phi_82,delta_phi_83,delta_phi_84,delta_phi_85,delta_phi_86,delta_phi_87,delta_phi_88,delta_phi_89,delta_phi_90,delta_phi_91,delta_phi_92,delta_phi_93,delta_phi_94,delta_phi_95,delta_phi_96,delta_phi_97,delta_phi_98,delta_phi_99,delta_phi_100,delta_phi_101,delta_phi_102,error,time
0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999995,0.0,0.13439999999999996,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.1716,0.19240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.010266666666666665,69481,0.00033832557130546864,0.0,0.04427970671536441,0.03634678873306686,0.0,0.022040483917466776,0.0,0.0,0.0,0.0,0.0163042933933413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004519781371138114,0.0,0.0,0.0,-0.029137740022654054,0.0,0.0,0.00483888706966432,0.0,0.0,0.0,0.0,0.0,-0.0006339369051288294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01386000933150872,0.0,0.0,0.0,0.0,0.0058784856179752015,0.0,-0.06820117478931978,-0.0005270530151932922,0.0,-0.001314336992915614,0.01014326781905901,0.0,0.00025947329584379713,0.0,0.0,0.0,0.004519781368372209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06164220607181247,0.0,0.0,0.0,0.0,0.0,0.009230821340081744,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009280994594045684,0.0,0.00328737396604089,0.0,0.0012282520672533546,0.0,0.0,-0.043791298881343796,-0.09644932373605569,0.0,0.0,0.0,0.0,0.0,0.0,0.002264885107948811,0.0,0.0,0.0,0.004725154770188816,5.896411895751953
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001913725490196078,12952,0.0,0.0,-0.17993538026931166,-0.024483158005366906,0.0,0.0026872359681990453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008457200083245511,0.0,-0.013909090206169462,-0.010666669547640669,0.0,0.09829469994687767,-0.0035245182423660902,0.013420003748592816,-0.0084091907272858,0.0,0.0,0.050412671492772385,-0.02502150194251366,0.0,0.0,0.0,0.0,0.0,0.0,-0.006509814760820402,0.0,0.0,0.0,0.06155032747171207,0.0,0.062450569926241345,-0.0710279786006969,0.04906852585768888,-0.052681639522841016,-7.517633603676573e-05,0.0009504171846199521,-0.06216623647629792,0.056936266112750475,0.0,0.0,0.0,0.0,-0.0028622838899709435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015607345021238679,0.0,-0.0038618229546307204,0.0,0.0,0.0,0.05360113187423099,0.0,0.0,0.0,0.0,0.0,-0.004559530751905009,0.0,0.0,0.0,0.0,0.0,0.0,-0.005694028700229341,0.0,0.0,0.0,0.0,0.049936885525178276,0.0,0.0,0.0,0.00014374994526321317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009793186775418574,1.3319423198699951
0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0736,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009243137254901961,62554,-0.022849483011656846,0.0,0.023452111145831452,0.0,0.0,0.0,0.0,0.0039757694356510965,0.0,0.0,0.014313253204326436,0.0,0.004777862445243871,0.0,0.0,0.009528264748113573,0.0,0.0,0.0,0.0,0.0,0.0,0.005533919621567449,0.0,0.0,0.0,0.017884471824701945,0.0,0.0,0.0,0.018861879438975104,0.0,0.0,0.0,0.0,0.0,0.0014108590782405041,0.0,0.0,0.0,0.0,0.0,0.014336384113351662,0.021004426377567675,0.0,0.0,0.0,0.0,0.004017790632958929,0.0,0.007957340981029168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011680746365348566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007768893445844891,0.0,0.0140767795366612,0.0007455105757535698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02503797488535571,-0.13343895301539493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035554183714075933,3.0897319316864014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0070332479966885375,0.0070332479966885375,-0.17022997810173338,-0.13794060131589878,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,-0.0009962235573776198,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0047398862594505604,0.004752227832823878,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,-0.024333407402535166,-0.027712743478636143,0.0070332479966885375,-0.023805073969480478,0.0070332479966885375,0.0070332479966885375,-0.1564463228515732,0.0070332479966885375,-0.002536295670175056,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.005113168984632094,0.0070332479966885375,0.004360156133243977,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,-0.005727235882202327,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.005108902239629454,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.005242150878549689,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.005643340206849533,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,-0.08305800560685957,0.0070332479966885375,0.0070332479966885375,0.0070332479966885375,0.012407566667550753,0.6382906436920166
0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.09,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004972549019607843,33653,-0.00931149266990312,0.0,0.0,0.054311615387174786,0.0,0.0,0.0,0.0,0.0,0.0,0.0049881634571233464,0.0,0.0015156701497485818,0.0,0.0,0.021111508920406703,0.0,-0.00019737314868479303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007009280361338174,0.0,0.0,0.0,0.0,0.0,0.007777489523347095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02949546205411644,0.0,0.0,0.0,0.0,0.0751923828911765,0.0,-0.025186532948955016,0.0,0.0,0.0,-0.0016082160508885677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005025871850796657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047977254563247584,-0.11995087597502666,0.0,0.0,0.0,0.0,0.0,0.0,0.01634604920623231,0.0,0.0,0.0,0.004141979946004406,1.6482999324798584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035921568627450976,24311,-0.0196078431372549,0.0,0.0,0.021371905330355476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012355210433661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005218603450112153,0.0,0.0,0.0,0.04547799705737789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013406059920968487,0.0,0.0,0.0,0.017969621960601742,0.0,-0.06187203926301223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008992883798236621,0.0,0.006098617688381028,0.0,0.0,0.0,0.0,0.0,0.0,0.012887830683553935,0.0,0.027452966475273302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018219632450332333,-0.06660367378164198,0.0,0.0,0.005508659701918981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033631720111047276,1.110100507736206
0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001529411764705882,10351,0.046134893611802966,0.0,-0.031209633924358788,-0.04910146784875007,0.0,0.07794865559188048,0.0,0.0,-0.0029737440105793824,0.0,0.0,0.0,0.0,0.0,0.0,-0.017268090455434284,0.0,0.0,0.0,-0.026357745935254813,0.0,0.0,0.18196400862754197,0.0,-0.011963964609362512,0.0,-0.10219829558083281,-0.024925134316343515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013476178801529897,0.0,0.0,0.0,0.0,0.0,-0.019523642051634194,0.0,-0.014064115111701105,0.0,0.0,-0.07711261790422773,0.0,0.06585677103041217,0.0,0.0,-0.010976508509669938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347111168024032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007216485431270538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02024207707433178,0.07084544209619692,0.00017346029401833036,0.0,-0.007095096993712411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008684770392720526,0.5824425220489502
0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439999999999996,0.2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007882352941176469,53345,0.0009410084106878658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010276495016841303,0.0,0.02924566276694386,0.0,0.0,0.0,0.0,0.0,0.0,0.007707692415639646,0.000991401562780516,0.02250213006294069,0.005395090578491668,0.008610137807318428,0.0020656620562865837,0.007782696521874747,0.05922497932899982,0.004468868445716515,0.0,0.0,0.005706505599904741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020656620601889153,0.012270724254639171,0.0,0.0,0.0,0.0,0.005016905712850989,0.0,-0.02222131430336589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259525128279958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003550578228792056,0.0,0.006342374534667267,0.0,0.0,0.0,0.0,0.0,0.018140659021889636,-0.0196078431372549,0.004278746942198484,0.0,0.0,0.0,0.0,0.0,0.005220265709001923,0.0,0.0,0.0,-0.054682855624250765,-0.11676947034513407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004181988602415012,2.1425211429595947
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031333333333333335,21206,0.007466608712004247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013631630698244997,0.0,0.0,0.0,0.0,0.0,0.0,0.008771451129983177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016749957030343737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009107377587393901,0.0,0.0,0.0,0.0,0.0,0.0,0.026939869714132248,0.0,0.0,0.0,0.0,0.0832173888289393,0.0,0.014600743945933373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425722089888628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00425722089888628,0.0,0.0,0.0,0.0,0.0009107377587393901,0.0,0.0,0.0025385071762382967,0.0,0.0,0.0,0.0,0.0,0.0,-0.10646010888201686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002850119445422427,0.8842422962188721
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0564,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.1056,0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,40606,0.004761607570252263,0.0,0.0,0.0,0.0,0.01531953784599457,0.0,0.0,0.0,0.0,-0.008709139252814461,0.0,0.0,0.0,0.0,0.009061286902397964,0.0,0.0,0.0,0.015064181826417408,0.0,0.0002983434934336372,0.0,0.0,0.0,0.0,0.04494321115570856,0.0,0.0,0.0,0.0,0.0,0.0,0.00019238499629408725,0.0,0.0,0.0,0.0,0.0015530742031987013,0.0,0.0,0.0,0.009518780549662306,0.0,0.0,0.005277468989046001,0.0,0.0,0.048213836093789736,0.0,-0.02619856623414371,0.0,0.0,0.0,0.002392704621691699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005732204770336024,0.0,0.0,0.0,-0.02724326720645342,-0.1001777774578021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031829154232297712,1.619401216506958
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160000000000003,0.0,0.1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999992,0.03840000000000001,0.0,0.0,0.0,0.1204,0.16000000000000003,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009403921568627452,63642,-0.006431852352011588,0.0,0.0,0.0,0.0,0.021838685417304497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037046363737806755,0.0,0.0,0.0,0.0,0.0,0.0,0.06045157862413976,0.0,0.0,0.007996824661891352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02021184845258513,0.0,0.0,0.0,0.0,0.019465863713246837,0.0,-0.057802636995721274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017221784288591472,0.012698706348347749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007182998268773277,0.0,0.0,0.0,0.003998853850453175,0.0,0.0,0.0,0.0,0.0,0.0,0.0043688464721297286,0.0,0.0,0.0,0.004368846481082591,0.0,0.02242970571842779,0.0021996002838368268,0.0,0.0,0.0,-0.010021558508663972,-0.12324800891718476,0.004864696727433233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038726267313320918,2.362704038619995
0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999995,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870588235294117,32963,-0.0018976685756211774,0.0,0.0380447212125838,0.03503144606906837,0.0,0.0,0.0,0.0,1.1860873117102311e-05,0.0,0.004141586160315101,0.0,0.0,0.0,0.0,0.011249337988990422,0.0,0.0,0.0,0.012555835247030061,0.0,0.0,0.0,0.0,0.0,0.0012263520388513312,0.05044806737141977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006941435545712307,0.0,0.005231185908256693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021047365329204745,0.0,-0.06934557150699354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006566903495492261,0.0,0.0,0.02501590056682024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05088881062504977,-0.09666085165492658,0.0,0.0,0.0,0.0,0.0,0.0,0.007528122561542911,0.0,0.0,0.0,0.00429005618372407,1.2756788730621338
